0,2026-06-12 16:15:11.122055, Data Center Solutions Architect job in   D.C.  at  Daikin Applied  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/17236415/Data-Center-Solutions-Architect-D-C
1,2026-06-12 16:15:11.122055," Manager, Global Billing Operations job in   D.C.  at  Recorded Future  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/16893746/Manager-Global-Billing-Operations-D-C
2,2026-06-12 16:15:11.122055," Business Development Manager job in   D.C.  at  Amcor Flexibles, LLC  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/16135518/Business-Development-Manager-D-C
3,2026-06-12 16:15:11.122055," Forestry Technical Officer/Forestry Technical Manager, depending on experience job in   D.C.  at  Winrock International  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/17209206/Forestry-Technical-Officer-Forestry-Technical-Manager-Depending-On-Experience-D-C
4,2026-06-12 16:15:11.122055, Global Product Manager - Transformers job in   D.C.  at  ABB Inc.  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/17208535/Global-Product-Manager-Transformers-D-C
5,2026-06-12 16:15:11.122055, Senior Clinical Project Manager - Oncology/Hematology (Phase III) Required  (Remote - US/Canada) job in   D.C.  at  Syneos Health/ inVentiv Health Commercial LLC  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/15776621/Senior-Clinical-Project-Manager-Oncology-Hematology-Phase-Iii-Required-Remote-Us-Canada-D-C
6,2026-06-12 16:15:11.122055, Government Guaranteed Lending Business Development Officer job in   D.C.  at  Ameris Bank  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/15904851/Government-Guaranteed-Lending-Business-Development-Officer-D-C
7,2026-06-12 16:15:11.122055," Director, Clinical Business Development job in  Washington,   D.C.  at  Syneos Health/ inVentiv Health Commercial LLC  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/14604484/Executive-Director-Business-Development-Core-D-C-Washington
8,2026-06-12 16:15:11.122055," Manager I, Field Technical Service Engineering - Surgical job in  Washington,   D.C.  at  Alcon  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/16851059/Manager-I-Field-Technical-Service-Engineering-Surgical-D-C-Washington
9,2026-06-12 16:15:11.122055," Deputy Delivery Manager, Owners Advisory job in  Washington,   D.C.  at  Brown and Caldwell  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/16799402/Deputy-Delivery-Manager-Owners-Advisory-D-C-Washington
10,2026-06-12 16:15:11.122055," Dealer.com Performance Manager job in  Washington,   D.C.  at  Cox  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/17174466/Dealer-Com-Performance-Manager-D-C-Washington
11,2026-06-12 16:15:11.122055, Academic Centers Manager job in   D.C.  at  ZEISS Meditec Inc.  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/16416259/Academic-Centers-Manager-D-C
12,2026-06-12 16:15:11.122055," Regional Territory Manager job in  Washington,   D.C.  at  Getinge  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/17171635/Regional-Territory-Manager-D-C-Washington
13,2026-06-12 16:15:11.122055," Clinical Project Manager II - Biomarker Study Management Experience required (Sponsor Dedicated - US Remote; Preference for Hybrid Foster City, CA) job in   D.C.  at  Syneos Health/ inVentiv Health Commercial LLC  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/17167962/Clinical-Project-Manager-Ii-Biomarker-Study-Management-Experience-Required-Sponsor-Dedicated-Us-Remote-Preference-For-Hybrid-Foster-City-Ca-D-C
14,2026-06-12 16:15:11.122055," Clinical Operations Resource Manager (Clinical Resourcing) - Hybrid: Raleigh, NC Highly Preferred job in   D.C.  at  Syneos Health/ inVentiv Health Commercial LLC  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/17167956/Clinical-Operations-Resource-Manager-Clinical-Resourcing-Hybrid-Raleigh-Nc-Highly-Preferred-D-C
