0,2026-05-25 15:48:09.901798," Investor Services Manager - PA-CC-Q2-2006- R004 job in   D.C.  at  SS&C Technologies, Inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/16464539/Investor-Services-Manager-Pa-Cc-Q2-2006-R004-D-C
1,2026-05-25 15:48:09.901798," Business Development  Executive- Large Enterprise, Public Sector job in   D.C.  at  Gartner  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/17022522/Business-Development-Executive-Large-Enterprise-Public-Sector-D-C
2,2026-05-25 15:48:09.901798, Experienced Clinical Trial Manager - Full-Service job in   D.C.  at  Syneos Health/ inVentiv Health Commercial LLC  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/16071123/Experienced-Clinical-Trial-Manager-Full-Service-D-C
3,2026-05-25 15:48:09.901798," Account Executive, Business Sales job in   D.C.  at  T-MOBILE USA, Inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/17020963/Account-Executive-Business-Sales-D-C
4,2026-05-25 15:48:09.901798," Sr. Software Engineer, Cloud Infrastructure - Slack job in   D.C.  at  salesforce.com, inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/16995040/Sr-Software-Engineer-Cloud-Infrastructure-Slack-D-C
5,2026-05-25 15:48:09.901798," Software Engineer II, Cloud Infrastructure - Slack job in   D.C.  at  salesforce.com, inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/16994946/Software-Engineer-Ii-Cloud-Infrastructure-Slack-D-C
6,2026-05-25 15:48:09.901798," Strategic Marketing Manager, Data Centers job in   D.C.  at  ABB Inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/16985663/Strategic-Marketing-Manager-Data-Centers-D-C
7,2026-05-25 15:48:09.901798, Solution Engineer job in   D.C.  at  Snowflake  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/16966254/Solution-Engineer-D-C
8,2026-05-25 15:48:09.901798," Clinical Project Manager II - Virology (Sponsor Dedicated - US Remote; Preference for Hybrid Foster City, CA) job in   D.C.  at  Syneos Health/ inVentiv Health Commercial LLC  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/16958889/Clinical-Project-Manager-Ii-Virology-Sponsor-Dedicated-Us-Remote-Preference-For-Hybrid-Foster-City-Ca-D-C
9,2026-05-25 15:48:09.901798," Catering Sales Manager job in  Washington,   D.C.  at  Coffee and Bagel Brands  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/16164335/Catering-Sales-Manager-D-C-Washington
10,2026-05-25 15:48:09.901798, Boiler Reliability Engineer job in   D.C.  at  Covanta  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/16954602/Boiler-Reliability-Engineer-D-C
11,2026-05-25 15:48:09.901798," Business Strategy Services Director, ACC job in  Washington,   D.C.  at  salesforce.com, inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/16952925/Business-Services-Delivery-Director-Acc-D-C-Washington
12,2026-05-25 15:48:09.901798," Business Strategy Director job in   D.C.  at  salesforce.com, inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/16952795/Business-Strategy-Director-D-C
13,2026-05-25 15:48:09.901798," Business Strategy Director job in  Washington,   D.C.  at  salesforce.com, inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/16952707/Business-Strategy-Director-D-C-Washington
14,2026-05-25 15:48:09.901798," Territory Manager (Advanced Wound Dressings) - Washington D.C. & Baltimore, MD job in  Washington,   D.C.  at  Coloplast  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/16946380/Territory-Manager-Advanced-Wound-Dressings-Washington-D-C-Baltimore-Md-D-C-Washington
15,2026-05-25 15:48:09.901798," Project Manager I - Cell & Gene Therapy (Sponsor Dedicated - US Remote; Preference for Los Angeles, CA) job in   D.C.  at  Syneos Health/ inVentiv Health Commercial LLC  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/16942424/Project-Manager-I-Cell-Gene-Therapy-Sponsor-Dedicated-Us-Remote-Preference-For-Los-Angeles-Ca-D-C
16,2026-05-25 15:48:09.901798, Sales Manager job in   D.C.  at  ENGIE North America Inc.  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/15152860/Sales-Manager-D-C
17,2026-05-25 15:48:09.901798," Cisco Call Manager Engineer, TS/SCI job in   D.C.  at  CDW  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/15187912/Cisco-Call-Manager-Engineer-D-C
18,2026-05-25 15:48:09.901798," Clinical Data Reviewer - Oncology Required (US, CAN, UK Only) job in   D.C.  at  Syneos Health/ inVentiv Health Commercial LLC  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/16929781/Clinical-Data-Reviewer-Oncology-Required-Us-Can-Uk-Only-D-C
