0,2025-06-04 13:32:04.097063, Pricing Analyst job in   D.C.  at  Solenis LLC  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/12788922/Pricing-Analyst-D-C
1,2025-06-04 13:32:04.097063, Lead Enterprise Account Manager job in   D.C.  at  Citrix Systems  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/12774478/Lead-Enterprise-Account-Manager-D-C
2,2025-06-04 13:32:04.097063, Account Manager job in   D.C.  at  John Wiley & Sons Inc.  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/12769612/Account-Manager-D-C
3,2025-06-04 13:32:04.097063," Sr. Partner Marketing Manager, Public Sector job in   D.C.  at  Zscaler, Inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/12758370/Sr-Partner-Marketing-Manager-Public-Sector-D-C
4,2025-06-04 13:32:04.097063," Regional Director of Business Development job in   D.C.  at  Willdan Group, Inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/12174637/Regional-Director-Business-Development-D-C
5,2025-06-04 13:32:04.097063," Infrastructure Engineer  (Software) job in  Washington,   D.C.  at  Nava Public Benefit Corp  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/10437859/Infrastructure-Engineer-Software-D-C-Washington
6,2025-06-04 13:32:04.097063," Territory Manager, Bioprocessing job in  Washington,   D.C.  at  Getinge  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11973289/Territory-Manager-Bioprocessing-D-C-Washington
7,2025-06-04 13:32:04.097063," Capture  Manager - Federal Veterans Affairs job in  Washington,   D.C.  at  Nava Public Benefit Corp  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/12369965/Client-Solutions-Manager-Federal-Va-D-C-Washington
8,2025-06-04 13:32:04.097063, Inside Account Manager job in   D.C.  at  Cencora  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/12742948/Inside-Account-Manager-D-C
9,2025-06-04 13:32:04.097063," Software Engineer (Data) job in  Washington,   D.C.  at  Nava Public Benefit Corp  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/12731050/Software-Engineer-Data-D-C-Washington
10,2025-06-04 13:32:04.097063," Principal Software Engineer (Data Engineering) job in  Washington,   D.C.  at  Nava Public Benefit Corp  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11851924/Data-Engineer-D-C-Washington
11,2025-06-04 13:32:04.097063," Alliance Manager job in  Washington,   D.C.  at  Nava Public Benefit Corp  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/12422540/Alliance-Manager-D-C-Washington
12,2025-06-04 13:32:04.097063," US Enterprise Sustainability Systems Manager job in  Washington,   D.C.  at  Henry Schein  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/12413875/Us-Enterprise-Sustainability-Systems-Manager-D-C-Washington
13,2025-06-04 13:32:04.097063," Manager, Solution Engineering job in   D.C.  at  Snowflake  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11895957/Manager-Solution-Engineering-D-C
14,2025-06-04 13:32:04.097063, Manager Solution Architecture DoD Accounts job in   D.C.  at  Lumen Technologies  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/12061700/Manager-Solution-Architecture-Dod-Accounts-D-C
15,2025-06-04 13:32:04.097063," Controls Engineer - Lifecycle Services job in  Washington,   D.C.  at  Intralox  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/8761149/Controls-Engineer-Lifecycle-Services-D-C-Washington
16,2025-06-04 13:32:04.097063," Partner Manager, Federal System Integrators job in  Washington,   D.C.  at  Box  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/12030508/Senior-Manager-Federal-System-Integrators-D-C-Washington
17,2025-06-04 13:32:04.097063," Business Development Executive, Supply Chain, LE job in   D.C.  at  Gartner  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/10932316/Business-Development-Executive-Supply-Chain-Le-D-C
